-54.655909,-105.386677,-17.683769,-1.562237,0.784532,0.000000
-58.670923,-79.492580,-8.613190,-1.112374,-0.768715,0.000000
-44.225772,6.626093,-1.302344,11.492397,-18.954499,0.000000
-61.761730,-78.350500,12.857159,-1.745784,7.586027,0.000000
-61.178558,-63.736600,19.340625,-0.529159,3.734265,0.000000
35169.667562,-692.372138,42.082431,3.506354,6.435237,0.000000
-62.381570,-95.707214,4.901798,-1.516962,4.428314,0.000000
-59.102900,-90.736485,-12.910485,1.598500,-1.540985,0.000000
-57.994623,19.095587,55.603674,0.582044,-4.256972,0.000000
-63.801808,-132.116947,-11.035146,-6.470154,8.691400,0.000000
-62.782622,-105.988888,0.791239,2.692263,6.285058,0.000000
-59.922131,-60.141584,-5.444140,-4.178017,-0.973099,0.000000
-64.173521,-141.699488,-17.596307,-10.432582,11.122509,0.000000
-61.823282,-133.616799,-18.697419,-3.626227,11.150488,0.000000
-56.248396,63.064902,75.066520,6.475911,-16.660872,0.000000
-59.477022,-100.061693,-15.169789,-1.858007,1.573037,0.000000
-48.548875,130.927748,32.122251,0.820726,-10.588038,0.000000
-58.388962,11.242145,51.391696,-0.705792,9.338594,0.000000
-59.381898,-97.892717,-14.147256,-0.504047,-1.110784,0.000000
-58.413219,-72.635604,-11.266856,1.839326,1.386706,0.000000
-60.935573,-57.521086,21.828256,-1.992315,2.704438,0.000000
-60.244257,-119.353322,-16.555093,-5.638348,3.990018,0.000000
-61.717030,-77.350016,12.969374,-2.460571,7.434925,0.000000
-35.361269,527.414814,105.960405,-1.918062,-7.682704,0.000000
-64.550108,-151.926177,-20.751551,-10.950341,11.094716,0.000000
-60.119099,-90.037869,-2.357554,4.982935,-0.510713,0.000000
-54.302912,32.706654,14.611213,3.040262,-11.129660,0.000000
-59.661369,-25.076936,36.734900,5.685445,-5.603488,0.000000
-60.241628,-39.015201,29.402519,-2.838751,3.897648,0.000000
-39.456377,449.172805,144.019878,15.084929,-11.278700,0.000000
-59.909129,-30.524109,34.338049,4.543074,0.487320,0.000000
-61.870721,-82.174923,11.990785,1.724533,2.483064,0.000000
-62.275465,-92.533686,7.664529,2.433122,3.906704,0.000000
-58.764928,-2.054041,34.522033,10.502510,-8.403347,0.000000
