-359.602849,42.969360,9.714694,-17.947159,5.250967,0.000000
40.776907,-14.213615,-5.393935,25.812815,-23.718291,4.000000
-459.403899,-6.033287,-9.622137,-11.348449,8.706017,0.000000
1763.395984,-145.338013,22.391279,121.771760,50.037388,3.000000
-524.493284,-32.686760,-31.798758,0.860614,39.160099,0.000000
-326.559979,58.002275,22.964913,-15.185355,10.562040,4.000000
-479.456667,-12.843325,-8.744340,-16.854590,3.756452,0.000000
223.732905,224.550447,21.378540,95.790279,-23.484421,4.000000
-406.273391,-0.912971,-16.014693,2.199787,-8.345283,0.000000
-480.263606,-22.711342,-24.561293,8.807036,32.729703,0.000000
-49.695450,126.633919,10.392457,41.552974,-27.133717,2.000000
-423.472111,10.125623,4.749057,-5.534073,-6.650293,1.000000
-449.936173,1.810394,-13.901297,-20.880399,1.586300,0.000000
643.026099,348.412752,26.718580,38.363961,-9.767184,2.000000
-476.228332,-14.891923,-23.468042,-10.290404,1.221839,0.000000
-167.832214,123.959792,27.053118,18.790855,-11.321139,0.000000
-453.119708,-0.042776,-12.475684,-6.809201,-2.738738,0.000000
-71.336037,142.235160,0.325052,-4.497031,-0.255453,1.000000
-514.640868,-27.793390,-24.162539,-16.227042,12.173455,0.000000
-469.595482,-7.519368,-17.540556,-7.807057,-0.456725,0.000000
732.310343,445.805310,8.916877,-19.916721,3.333964,1.000000
-524.712465,-32.368382,-33.069806,-16.786868,9.908610,0.000000
-521.074560,-30.642615,-29.289767,-19.786508,4.024226,0.000000
-418.019605,16.308332,-15.621372,-18.998871,4.031412,0.000000
-166.053350,-7.437277,-10.971575,24.987683,-12.804807,0.000000
-200.753371,115.003468,10.568066,-0.420918,3.562736,0.000000
-387.942999,30.226966,15.048806,-24.026736,5.257097,0.000000
-339.998329,49.213477,8.255349,-0.595825,-6.866983,0.000000
-497.689971,-21.237535,-24.454544,-13.717088,5.063015,0.000000
-453.064194,-0.726351,4.723056,-19.404854,6.238112,0.000000
-512.379249,-27.808474,-27.097443,-19.610035,-0.209111,0.000000
-520.439813,-34.166054,-31.875357,0.418092,34.493538,0.000000
-382.636591,-4.473538,-18.926026,2.020362,-3.928549,1.000000
-253.373019,81.732579,2.510018,12.656034,-3.523778,2.000000
