333.137786,-239.010450,-40.413309,8.733642,-14.462627,0.000000
-152.507197,47.879347,2.706221,-9.253489,0.090446,0.000000
192.152536,-153.466202,-37.606240,6.050923,-13.841157,0.000000
-45.937148,-19.010753,-3.193863,-3.949370,-5.758914,0.000000
-180.694081,59.871063,7.170266,-2.677669,-6.935078,0.000000
-57.632129,-10.823851,-13.254133,-4.451932,-2.342505,1.000000
248.217879,-112.684025,20.094060,-7.758403,-7.834320,0.000000
-172.798303,56.271576,4.289413,-5.114011,-4.195261,0.000000
23.249328,-35.504410,-0.018328,-3.195980,5.230403,0.000000
-90.994579,7.292942,1.520320,-12.388390,-12.794514,0.000000
-180.604220,59.974949,8.051627,0.789839,-6.710308,0.000000
-98.495918,20.905116,-1.611060,-5.130164,-0.634372,0.000000
-155.269253,49.463009,2.900860,-10.212273,-1.005718,0.000000
-9.090566,-15.837869,6.823912,13.551010,6.397627,0.000000
25.725948,-50.631551,-8.844408,2.643604,0.912462,0.000000
-178.121791,57.707382,1.875436,-13.467491,-5.334529,0.000000
-128.640513,55.589278,7.314891,-8.592518,-3.827507,0.000000
228.571104,59.079423,13.998112,-9.177110,0.987635,0.000000
-81.038425,16.992300,1.092502,-3.235946,8.629057,0.000000
-39.400917,10.561118,5.278408,-4.828516,8.347085,0.000000
254.860672,-142.040270,17.879660,-2.899179,-0.004923,1.000000
117.379764,10.172118,16.062800,-4.136751,4.217579,0.000000
-93.038782,32.320079,5.105451,-6.035432,4.251790,0.000000
238.274643,-105.866365,11.674650,5.192392,18.163963,0.000000
-105.169469,24.981052,-0.099301,-4.121199,4.527524,0.000000
-152.507197,47.879347,2.706221,-9.253489,0.090446,0.000000
-69.125325,-5.886544,-6.083846,-4.237149,-7.192143,0.000000
-122.052889,25.515286,6.466066,-1.463875,-11.649244,0.000000
45.544809,-43.654342,1.697638,4.726249,13.403145,0.000000
-180.536737,60.029877,8.563248,2.908074,-6.296228,0.000000
-87.221835,20.649340,1.700763,-1.952375,9.006291,0.000000
396.339834,-72.018916,37.341561,2.962331,-9.305961,0.000000
242.017963,-134.891753,14.804477,-2.569498,-6.610138,1.000000
4.846421,-36.331580,-8.644740,-2.059245,-5.638047,0.000000
-179.109929,60.270216,7.796300,-1.951453,-5.757917,0.000000
3.767988,-41.496501,-12.022952,2.972161,5.466281,0.000000
-111.585458,29.207929,3.323221,4.116839,6.300345,0.000000
-110.300608,34.179760,3.924124,-5.111165,6.950833,0.000000
-148.354800,41.725016,-3.880908,7.909402,-3.423894,0.000000
-150.787605,46.883466,2.559855,-6.338766,0.108811,0.000000
-174.576428,63.540777,7.785921,-4.798957,-4.275218,0.000000
-112.057704,18.120700,-20.958088,4.264130,4.199241,0.000000
-16.746212,-34.402568,-3.009389,5.749987,6.318522,0.000000
11.885933,-46.708442,-16.100969,0.756184,-1.904987,1.000000
-8.034793,-37.019747,-16.958452,10.224443,14.301050,0.000000
-63.722106,7.429111,1.917096,5.491270,19.755650,0.000000
187.862615,-64.362042,17.606577,4.979381,-4.701841,0.000000
-21.743912,-20.211197,-0.967090,-5.653488,0.033099,0.000000
-115.802987,26.348757,-2.125011,-3.624687,3.021240,0.000000
-96.980807,26.308000,2.263912,-4.505095,7.661379,0.000000
408.969748,970.847296,-36.664574,34.813776,1.218638,0.000000
-71.506538,-2.245957,12.429509,0.976774,6.511327,0.000000
109.825163,-34.634034,13.183279,-5.165891,0.521922,1.000000
-131.869466,32.920041,5.947008,-3.229704,0.202719,0.000000
77.367875,-54.281609,6.745764,7.175537,24.628527,0.000000
-163.691295,53.240639,3.137652,-7.383175,-1.438732,0.000000
-179.177016,60.123327,6.687130,-5.999280,-5.189602,0.000000
70.478982,-88.556738,-23.603063,0.858459,-16.620606,0.000000
-83.449792,10.086844,-1.407942,-3.507904,9.292607,0.000000
-21.078446,-18.127821,-3.667868,1.558472,10.586236,0.000000
-59.281635,4.097373,-1.589265,-2.745057,6.474108,0.000000
448.656770,-56.051555,29.148523,-2.464138,7.946732,2.000000
-85.324450,8.505305,-6.160807,1.837661,6.623417,0.000000
-45.076635,-1.858927,-1.968207,2.299642,-1.358014,0.000000
120.453024,184.256697,7.956524,-3.868436,-7.999200,0.000000
-47.909506,-2.225100,-0.576215,0.309866,13.524307,0.000000
-116.650525,23.351341,8.245529,3.177089,-5.136053,0.000000
143.942133,245.699853,3.822320,-8.938839,-13.754142,0.000000
116.971602,-106.883499,-18.660113,4.958102,-6.018626,1.000000
27.671325,-42.183388,-4.715041,-1.193489,-0.920462,0.000000
-180.760868,59.632238,5.463448,-8.655077,-5.385144,0.000000
-74.746646,6.895492,-4.146487,-4.848436,0.897947,0.000000
310.049727,-194.037084,-7.985139,0.857904,-7.968617,0.000000
-115.309866,26.493436,0.424901,5.063946,5.944346,0.000000
68.059184,-45.738109,7.405280,1.746538,3.521705,0.000000
75.628823,-84.513553,-24.838874,2.908586,-5.988744,0.000000
-34.835386,-6.510179,2.500012,-5.536235,-6.003735,0.000000
-59.662367,4.522242,-0.453309,-1.709228,10.480240,0.000000
-106.618901,47.473154,7.719141,-4.577519,-5.378266,0.000000
37.077417,35.018237,10.569509,-16.828890,-12.174804,0.000000
-123.425032,26.643028,-14.402003,10.717686,6.610016,0.000000
251.158508,-192.225301,-40.489804,16.901967,-0.486086,0.000000
6.982559,-13.497501,11.079276,-6.898726,-2.171355,0.000000
-170.541045,54.599207,2.448608,-10.735222,-5.813896,0.000000
278.502235,-199.489393,5.840719,-3.922659,-26.337001,0.000000
52.410054,-61.484858,-10.250817,-1.684000,6.890303,1.000000
61.927237,-78.505791,-7.793670,-0.019188,-3.108784,2.000000
61.253466,-60.565865,7.815175,-4.903838,-4.549826,0.000000
-179.244199,59.976463,5.577861,-10.047096,-4.622063,0.000000
-167.953149,70.541829,9.533563,-0.404445,-4.586547,0.000000
-100.668392,28.419785,2.312505,-4.719270,6.499802,0.000000
-163.907580,49.687651,2.305500,-10.611705,-6.096726,0.000000
-162.876573,58.014700,35.083824,105.337868,-20.459373,0.000000
-120.977539,31.209334,5.229352,-1.417625,2.416330,0.000000
-98.238210,23.648296,1.574224,6.827511,-4.630584,0.000000
-39.526602,-11.215159,8.261895,-4.372426,-10.983161,0.000000
-99.186392,11.549265,-25.836309,11.062741,0.150720,0.000000
-32.135039,-11.865042,-3.924115,-1.291391,6.046333,0.000000
-104.191133,12.074834,-33.244617,1.797587,-13.144949,0.000000
-162.434086,49.941141,-0.389844,-6.481277,2.756865,0.000000
-143.572326,37.279146,-8.149937,-0.705925,1.515114,0.000000
-152.507197,47.879347,2.706221,-9.253489,0.090446,0.000000
24.664757,-24.228727,4.537624,0.724056,8.297151,1.000000
-104.410119,41.188096,5.153280,-12.698548,-6.390158,0.000000
18.779368,-23.171473,4.584493,1.235492,12.173453,0.000000
-89.685790,26.126060,7.668663,-6.685902,2.018220,0.000000
22.562840,-52.893197,-16.341771,1.966144,0.088667,0.000000
-72.172823,-3.923617,-5.003137,-3.328740,-3.785514,0.000000
49.319564,-59.767863,-10.760130,1.520472,4.327959,0.000000
280.619077,-205.397353,-48.888021,15.752516,-6.290915,0.000000
-55.647580,-13.726997,-7.131662,-2.812425,-5.006036,0.000000
-6.675279,-19.730706,-2.891857,-5.936302,1.542857,0.000000
23.943151,-45.876400,6.149270,-5.383360,-1.267024,0.000000
272.140918,-82.619635,17.248889,-5.968232,-4.670958,0.000000
-49.259128,-1.621983,-1.458371,-1.595298,8.541139,0.000000
153.431114,-132.776725,-11.556386,-3.076225,-21.305065,0.000000
358.707858,-193.651096,5.967549,-8.375905,-15.870733,0.000000
116.164495,-106.347664,-18.003643,4.982442,-4.938544,0.000000
-76.030586,9.478330,1.364475,-3.062679,8.156565,0.000000
-141.890106,55.054174,5.721762,-5.255972,5.759950,0.000000
20.137996,-51.160592,-15.090520,2.551380,6.632231,0.000000
-7.609753,-34.741732,-11.000275,7.804798,6.876557,0.000000
96.312940,-92.575300,6.717048,-3.207413,0.437483,0.000000
-15.298005,-3.329936,5.257017,-2.050609,11.784422,0.000000
-174.621552,63.534814,7.644020,-5.567917,-4.878761,0.000000
-85.355009,13.854476,0.744239,6.758372,3.379611,0.000000
-63.814115,0.257869,3.270562,-2.552213,9.838470,0.000000
-49.816265,-9.913803,-6.001402,0.874080,4.996949,0.000000
-171.402240,66.749187,9.848452,1.908000,-4.223992,1.000000
371.449373,-214.630431,7.188990,20.042767,32.276530,4.000000
-95.041736,18.847425,-2.098992,-5.036017,-1.060091,0.000000
-151.194126,42.979857,-5.633559,-4.778026,-1.508116,0.000000
-27.708881,-15.915155,6.624725,-7.317682,-7.734441,0.000000
-122.593415,35.262624,2.059551,-5.484775,4.857920,0.000000
-159.553546,80.496137,7.264753,-9.587278,-3.063643,0.000000
1.498940,-38.157771,-1.307131,-0.893347,5.828060,0.000000
-49.320015,-1.613276,-1.527350,-1.538587,9.192794,0.000000
259.263854,-141.083219,11.048534,-10.180858,-25.279894,1.000000
-15.221162,-33.239252,-18.931947,6.729172,2.647813,0.000000
240.102637,-153.279133,-7.258589,-2.117768,-9.178758,1.000000
-163.197310,76.836510,21.647511,43.270900,-10.467917,0.000000
-18.495606,7.304789,11.622593,-8.210854,-3.561470,0.000000
-71.416711,2.937143,-2.835649,-1.194080,7.356580,0.000000
-89.750556,4.500278,-30.455638,8.600701,4.663954,0.000000
-4.851312,-39.043854,-12.127863,-3.932936,-3.396416,0.000000
827.618514,49.627770,56.669787,4.196949,10.251613,1.000000
368.283038,-192.462900,22.944788,-3.353935,1.304605,0.000000
-173.547139,65.916177,25.588164,59.844347,-14.291685,0.000000
-143.448378,44.909036,1.944229,-6.735249,1.225419,0.000000
-96.980807,26.308000,2.263912,-4.505095,7.661379,0.000000
-26.919042,-14.972757,-4.756315,-1.176317,5.274304,0.000000
-159.350773,80.660831,8.799950,-3.232609,-1.818787,0.000000
-114.641441,20.161533,-10.057371,-3.447225,-7.793029,0.000000
1163.433548,749.643873,-18.426651,-24.255548,-1.341833,0.000000
-96.980807,26.308000,2.263912,-4.505095,7.661379,0.000000
-6.637093,-26.844173,-6.069163,-0.556497,6.023822,0.000000
289.897624,-203.466296,-12.935070,23.889995,29.085763,1.000000
