-16.772566,-119.751797,-6.283961,4.573601,7.193653,0.000000
237.425664,185.793896,-7.766975,-11.489654,-15.244498,3.000000
-39.325501,13.210874,-7.210623,-3.600384,0.539552,0.000000
-14.202218,-106.834577,11.622061,3.885357,-28.118682,0.000000
-12.416466,-130.572424,-2.939142,8.746291,1.962098,9.000000
-77.007787,30.298328,-1.511774,3.171909,-1.783491,0.000000
-69.465059,12.008549,-2.260719,5.656847,-5.993168,0.000000
-90.006049,58.558675,-8.034095,2.694989,4.909265,2.000000
52.241442,119.835034,152.940141,-1.329377,-0.241160,0.000000
-48.991932,-10.482125,-6.384264,-2.994466,1.469070,0.000000
-73.211379,16.493510,-5.425923,-3.156409,0.203691,0.000000
-67.912842,42.999632,0.864860,-2.946898,-2.125861,2.000000
8.614978,-69.784057,1.492320,-7.982462,-7.927056,6.000000
-38.489208,-54.597721,-3.112374,6.210360,-9.249717,0.000000
172.518722,-395.772812,1.647116,-11.647293,3.851910,4.000000
-90.290990,56.884435,-0.178198,4.369300,2.069093,1.000000
-68.560839,44.439207,-2.654256,-3.088835,-3.788266,2.000000
-15.639299,-40.409219,-6.243623,-8.666949,0.212031,3.000000
-90.846262,57.940018,-8.044974,3.829603,3.289059,0.000000
-39.615735,-64.893866,-4.605926,5.069973,-1.515401,2.000000
-83.974958,49.414375,-6.522092,3.058486,0.141125,2.000000
92.414302,-33.457900,9.844401,-10.142476,-9.029738,0.000000
96.850073,103.756634,-9.091911,-10.540794,-5.031599,0.000000
18.573617,-132.307893,-6.206360,10.283764,1.391612,2.000000
-84.422012,58.749821,-4.947552,-1.884427,5.017426,0.000000
-69.569275,25.604101,-5.650866,-0.657659,-1.962524,0.000000
-91.918867,68.723586,-9.195052,-1.612738,4.421345,0.000000
114.329593,-70.075497,26.533141,-8.377482,-3.733007,4.000000
-99.714814,79.415275,-8.651717,-1.136792,9.073492,0.000000
99.287308,-40.178511,-5.295823,-10.493935,-2.960070,0.000000
-79.707666,71.223377,-4.733842,-4.724486,0.734409,4.000000
-86.592468,47.827287,-5.914395,3.489411,4.064688,1.000000
-99.714814,79.415275,-8.651717,-1.136792,9.073492,0.000000
-91.848327,63.091804,-5.863318,3.009017,3.815273,0.000000
-10.745460,26.041291,-4.299932,-8.670511,-1.385509,0.000000
194.722376,-184.741792,128.268056,-0.951355,8.766721,0.000000
74.132225,-115.300917,-3.440554,-10.139173,-3.988544,1.000000
-84.672922,61.519872,59.394189,1.882723,5.614271,1.000000
-78.802532,32.294382,-5.589906,-1.435610,3.096662,0.000000
-51.338119,-37.237417,-9.876547,43.807430,-9.846549,1.000000
-51.854211,-34.955798,-5.075283,-1.028088,6.391198,0.000000
-52.594728,34.965591,0.122711,-4.311922,-3.507907,1.000000
-80.180315,38.061226,-5.594680,-0.291864,0.015587,0.000000
-92.657178,70.664487,-4.914033,-1.682914,4.072421,1.000000
-95.410444,77.387482,-4.867834,-3.308177,5.938558,0.000000
-22.269451,1.270838,-5.677798,-6.102710,-3.313513,0.000000
-45.963104,-30.700442,-6.357054,-3.431803,2.872408,0.000000
-91.918867,68.723586,-9.195052,-1.612738,4.421345,0.000000
-66.015918,-1.277381,-5.038651,1.749797,-1.194539,0.000000
-24.041770,18.581425,-5.024211,-6.343502,-0.864427,0.000000
23.507864,-131.962310,44.353527,10.931903,14.162035,1.000000
-95.900921,70.127764,-4.492577,4.340750,3.286105,0.000000
147.405574,-19.971823,-9.158295,-14.028126,-5.658095,2.000000
-88.311873,52.390826,-5.588899,-0.673876,2.606749,1.000000
-91.196351,58.853612,-10.153671,0.051916,9.227647,0.000000
197.131927,-238.189527,6.304617,-13.471406,-6.396527,7.000000
-71.974268,19.897917,-8.386809,10.910942,-1.426464,0.000000
-61.492160,11.546161,-4.941814,-1.298530,-1.389707,1.000000
-82.918758,39.930656,-2.490388,-4.117326,-0.918343,0.000000
-87.946834,77.949938,-4.057857,-4.721135,3.617614,2.000000
-89.641819,54.949469,-8.098499,5.274557,2.255421,0.000000
585.036249,-5.479552,4.039545,-13.576936,-10.116398,8.000000
-89.562271,63.023625,-7.103110,0.126659,2.834881,0.000000
-84.871217,47.970284,18.182453,-3.357858,-0.147558,0.000000
299.031429,-89.285057,2.115363,-16.215073,-7.344901,3.000000
-45.473575,-16.943540,-6.035569,4.260023,-1.708330,0.000000
20.339317,-1.882807,-3.944056,-7.634317,-3.108894,3.000000
26.146446,15.206142,-7.726107,-6.875006,-0.307896,5.000000
-88.700508,53.264031,-8.416948,-1.238171,2.976911,0.000000
