3882.230500,-845.335964,147.533722,37.723843,2.521138,13.000000
-182.934005,-38.410668,8.149351,-0.072888,0.518924,1.000000
-219.389980,-23.112414,-6.819132,1.601084,-2.789615,2.000000
-242.251080,-13.379179,-10.258528,5.534048,-1.234742,1.000000
-249.121912,-26.694868,-10.500928,10.787912,-1.702293,0.000000
-244.277465,-18.181499,-10.524847,7.276820,-2.958853,0.000000
611.968237,-160.906082,8.892202,-13.542771,11.154493,10.000000
-250.347999,-27.577781,-10.378189,12.061503,-1.273483,0.000000
-221.466715,-22.805429,-6.971101,4.235396,-2.255503,2.000000
-11.724150,-75.058401,3.952095,0.834470,-2.749495,1.000000
-122.889693,-39.616999,4.103450,-2.876245,-4.100608,17.000000
-249.099097,-26.685247,-10.341419,10.113339,0.430928,1.000000
-221.449663,-22.793793,-6.877759,3.605535,-1.516418,2.000000
-231.686557,-28.106061,-6.002944,5.310825,-1.025929,2.000000
-240.075882,-7.618561,-10.253795,5.188929,-3.772723,0.000000
-240.075973,-7.618679,-10.253853,5.192566,-3.771987,0.000000
-104.509906,25.083034,-5.156533,-4.298151,-2.814683,7.000000
-241.280133,-29.701823,-3.947679,10.926940,-2.099294,0.000000
-192.652056,-38.853793,-2.967864,-0.838638,-0.046763,2.000000
-249.121912,-26.694868,-10.500928,10.787912,-1.702293,0.000000
-232.292900,15.566334,-9.257296,1.767096,-2.823476,1.000000
913.152392,174.756440,-11.895516,-40.454859,-6.939975,16.000000
-249.099097,-26.685247,-10.341419,10.113339,0.430928,1.000000
-221.449663,-22.793793,-6.877759,3.605535,-1.516418,2.000000
-249.121912,-26.694868,-10.500928,10.787912,-1.702293,0.000000
-229.376736,14.975142,-9.540730,2.521218,-4.945422,0.000000
52.260756,-73.225464,24.099173,-13.053765,-11.107666,1.000000
-246.086708,-21.996809,-10.574297,8.398116,-2.544463,0.000000
313.896793,-142.067178,34.077384,11.287551,-7.962436,1.000000
-164.713305,35.952946,-6.003803,-2.624610,-4.607171,2.000000
-242.273934,-13.388851,-10.418062,6.210212,-3.367641,0.000000
335.637348,500.629785,12.323058,-11.364113,-11.329199,4.000000
1290.584479,-329.141375,-22.056849,-69.867587,-15.135613,37.000000
-249.099097,-26.685247,-10.341419,10.113339,0.430928,1.000000
1.223095,-75.330982,18.244460,-3.723022,-3.533939,14.000000
76.325076,-91.535220,1.346043,-18.462109,-7.747010,2.000000
-221.449663,-22.793793,-6.877759,3.605535,-1.516418,2.000000
-187.654644,-39.160489,-5.237190,-7.357883,28.995323,1.000000
-133.975560,-51.152246,11.967739,-6.357467,-1.498173,6.000000
-249.121912,-26.694868,-10.500928,10.787912,-1.702293,0.000000
-134.092387,29.947934,-5.250611,-5.322127,-6.180143,2.000000
-231.688932,-28.111550,-6.042351,5.386508,-1.669176,2.000000
461.622241,-144.584324,16.200493,-18.011796,-9.083331,9.000000
-139.385424,18.722536,-5.583703,-5.635693,-7.594927,0.000000
-233.127342,-30.111503,-4.041187,7.371104,9.250994,1.000000
-211.547025,88.298766,-6.193151,-1.680254,-7.194460,0.000000
-120.338216,104.057226,-3.806938,-7.819226,-6.874583,3.000000
-249.099097,-26.685247,-10.341419,10.113339,0.430928,1.000000
