-221.745548,58.577953,-2.822607,5.817055,3.464180,1.000000
-46.092973,-43.598891,-6.407526,14.193952,-11.995655,3.000000
-49.173868,-50.219088,-3.823737,6.314347,-14.146828,0.000000
-268.348526,94.591049,-0.934054,-15.305054,-1.208224,0.000000
299.226466,-78.014696,-30.823091,33.054013,-21.473985,10.000000
-281.474556,108.154436,-5.748236,-10.017892,9.649354,0.000000
176.873695,-191.943664,-10.188511,22.267562,-15.058397,1.000000
-0.824503,-39.845365,-11.678728,0.248746,-8.904988,3.000000
-99.668025,50.816867,-10.982572,5.754723,-12.300175,0.000000
-271.604213,124.018411,-10.241334,5.884511,28.568593,0.000000
-187.378610,34.773156,24.709808,-5.001949,-2.821939,0.000000
-237.983401,68.872327,-7.449161,-7.794100,-7.736010,0.000000
-277.971582,111.632184,-4.873241,-15.362734,0.538103,0.000000
-273.847474,116.326103,-5.953903,-11.043447,5.039275,0.000000
-215.633705,54.766201,-5.312976,2.985808,-7.648204,1.000000
-216.867633,55.081846,-0.685872,-7.901081,-7.524086,1.000000
-245.138794,71.878906,14.879905,-6.843379,0.868159,1.000000
175.473056,7.988913,-26.694627,27.599722,-7.807666,10.000000
-282.163635,97.217340,0.938616,-18.052888,-0.818660,1.000000
-208.800743,49.587588,7.227841,-9.399258,6.182540,0.000000
-169.520116,28.614820,-21.733380,54.398321,80.938136,2.000000
-237.018878,66.662842,16.547684,2.236325,-7.016742,0.000000
-208.098769,50.337112,-7.630015,5.128077,3.878206,4.000000
-129.320637,15.018088,4.824590,-3.195368,-6.544208,4.000000
-289.343173,101.790672,-4.874843,7.065573,39.441766,0.000000
109.260242,-110.146724,2.382842,3.414278,-7.058379,0.000000
-277.625468,101.082194,-5.517992,-6.285847,14.198692,0.000000
-198.103336,49.238293,-0.949822,-6.835413,-5.713051,2.000000
-281.468595,108.105292,-5.704626,-11.174694,7.284678,0.000000
-34.780391,151.367390,-18.191016,43.270058,44.568867,2.000000
457.190721,-240.557039,-11.625031,1.910054,-1.822389,4.000000
-275.325683,97.087735,-4.806363,-10.896934,8.142815,1.000000
-228.390078,66.724222,4.588417,-7.278098,-5.629597,0.000000
-259.165528,99.717783,-4.043311,-12.967153,-2.776598,3.000000
-128.442010,5.019817,4.667327,-0.118580,-3.677040,0.000000
-276.744204,96.379196,-1.239123,-14.879200,-0.483223,0.000000
-284.354159,97.536351,3.056839,-8.898555,11.654552,0.000000
10.631716,-88.590104,8.918043,23.519837,-15.281706,4.000000
73.788389,-125.880667,-19.491760,22.721072,21.213536,0.000000
-247.959775,153.261489,-6.429301,-11.927851,-2.835858,1.000000
-212.836986,52.274577,4.089760,-8.505696,-1.190057,0.000000
36.942927,-107.739449,44.134924,12.691969,-6.199911,2.000000
295.014564,-24.919158,-18.879301,28.142274,11.290626,6.000000
-292.931623,103.625599,-5.018708,-8.674063,20.627503,0.000000
66.381977,-106.734452,2.553086,19.783616,-16.303952,0.000000
-146.048666,11.134676,8.415071,-2.146479,0.438595,0.000000
611.293120,-88.010252,-39.989899,36.300866,-29.185415,5.000000
-147.757566,42.309236,0.164596,-4.661408,-9.851526,2.000000
-267.309252,86.485820,4.496214,-13.189649,-0.784097,0.000000
-52.670877,-44.121576,-7.346793,9.469759,-8.876229,0.000000
-281.508270,108.013344,-4.968723,-13.671968,4.505455,0.000000
-171.539243,27.112873,-7.031534,2.955770,-5.829774,7.000000
-186.450558,46.716442,-1.731934,-1.727240,-5.814431,1.000000
-287.042626,103.040851,-3.456284,-17.051086,3.048087,0.000000
114.349385,-153.352146,-1.211073,8.577262,-7.678629,4.000000
170.813305,-126.533461,2.538469,-4.181236,-2.960206,1.000000
-185.186368,50.919929,-0.158313,7.547879,11.681572,1.000000
-177.293965,30.670328,-5.201025,8.685295,-8.177267,0.000000
-138.319221,6.614695,-13.436923,2.533847,-9.376026,2.000000
-272.422222,90.352671,-1.174388,-8.231855,13.116622,1.000000
-217.962262,56.093674,13.042944,0.895757,-3.559611,1.000000
-279.173096,98.764650,-5.466286,2.538758,27.262703,1.000000
-234.585946,159.483643,-8.984784,-0.174856,7.114726,6.000000
51.499506,61.598158,-7.833218,20.011253,39.603594,2.000000
-153.177007,98.681323,-7.323330,2.047925,9.569542,2.000000
-238.451479,68.570247,18.938032,-1.945807,-3.044314,2.000000
-256.245111,79.503585,4.708501,-12.727993,-0.574075,0.000000
-88.207930,54.574729,-11.976470,13.281078,2.762507,4.000000
-287.309545,100.603344,-1.257227,-19.815310,-0.654057,0.000000
1085.218694,-652.231153,-46.275500,6.483693,19.063434,2.000000
134.597870,-116.000588,-7.116801,-3.103266,-3.917634,0.000000
-212.961352,61.592195,6.311331,-12.846465,-1.654048,0.000000
317.319188,-278.865143,-31.606524,12.260231,-8.933988,2.000000
-208.289753,49.481515,2.644842,-4.415861,-8.046271,0.000000
-287.012441,103.220092,-4.274348,-12.606344,9.980587,0.000000
-254.575022,144.764307,-8.804208,-2.601290,5.676733,5.000000
-238.484702,68.210837,6.041410,-13.568932,-0.203685,0.000000
86.739704,62.699406,-6.571434,12.036259,23.579951,2.000000
146.795500,-52.044604,-14.507150,7.869296,-10.552924,6.000000
-165.233652,28.423067,17.997337,-1.043333,-7.740517,1.000000
-259.967370,82.615116,11.095814,-10.467916,1.773908,1.000000
-194.471086,49.129535,1.630932,-6.249180,-7.060334,5.000000
105.890311,-103.336894,3.277048,-4.179057,3.312372,0.000000
-35.928096,-58.783432,-0.300683,2.839331,-7.915493,0.000000
-280.453763,113.598793,-6.949119,-8.120250,13.095383,1.000000
-269.612613,113.603883,-5.513783,-11.552822,3.849796,0.000000
-127.564298,18.836762,1.399344,-12.316902,-2.147612,0.000000
-38.447242,-55.517957,43.758331,4.068526,-0.805480,0.000000
621.649120,184.299400,-26.772929,44.689968,-11.159822,11.000000
115.541995,-153.527841,-8.864950,-2.459080,-0.160592,5.000000
-142.329074,7.380190,10.472469,-5.664824,-5.509767,1.000000
-132.787906,8.448299,12.526386,6.214109,-7.888880,1.000000
-291.573316,103.634876,-3.888197,-16.318649,8.429935,0.000000
-285.577587,99.488825,-0.760495,-18.768685,-0.651664,0.000000
-236.938553,85.698275,-2.918510,-7.220468,-2.235558,6.000000
-138.630041,34.474660,-2.537628,0.333519,-2.996983,0.000000
-44.705616,-52.391142,-11.374894,12.770081,-10.898637,5.000000
-281.519985,107.982181,-4.747205,-14.634422,3.503737,0.000000
-275.118063,93.203755,0.487428,-2.623268,15.071627,1.000000
-244.542350,77.157249,1.293459,-7.057243,-2.746375,3.000000
428.938574,-119.029615,-7.417092,-12.663278,-0.785763,0.000000
342.321208,-251.221882,-10.431659,8.432206,-8.904131,4.000000
-209.765990,51.379865,-10.980536,-3.922570,-10.155412,0.000000
-174.376526,54.519576,-2.748080,-4.139113,-10.510563,2.000000
-279.637183,95.645214,1.604790,-16.728138,1.913004,1.000000
-129.094570,16.732601,10.789677,-3.650388,-5.973627,1.000000
-287.047779,103.063665,-3.434449,-16.581543,4.213396,0.000000
1340.977326,-876.262381,-43.463135,44.269392,-12.342620,4.000000
-171.746613,27.120180,-6.461250,-4.707340,-8.037535,0.000000
3175.455105,286.575687,-26.613977,31.724437,-10.933723,9.000000
-190.419493,48.145060,-3.757882,-4.814754,-8.288071,1.000000
-261.585367,83.650266,9.714888,-12.538633,-4.464467,0.000000
-274.933222,91.978131,-3.141617,-10.834171,7.832550,4.000000
-269.079791,91.314475,1.146970,-16.388872,-4.350389,0.000000
-286.998017,99.521381,-1.802629,-12.515006,12.653802,0.000000
-233.181905,76.499389,-4.615980,-1.013285,2.719099,1.000000
-193.699932,43.093541,-3.384199,-6.154457,-6.248829,0.000000
-215.895372,60.502858,-0.971174,-5.393716,-3.102891,0.000000
191.424371,-84.664528,-17.526677,9.164405,-14.518754,2.000000
-125.247135,324.976698,-5.197856,9.951205,7.591487,1.000000
-255.779720,79.996567,9.936460,-14.476788,-2.662363,4.000000
-176.889867,31.391113,-3.285594,4.481223,-7.618543,5.000000
-241.862589,93.535652,-3.142170,-13.949728,1.189053,1.000000
-275.012403,95.245042,-1.036426,-14.732331,-2.407830,0.000000
