54.864586,-86.386417,0.732887,1.188764,-3.835169,0.000000
-48.380079,9.065996,3.389101,-9.507506,-1.203033,2.000000
-241.969232,80.258861,-7.171663,-2.788314,8.817388,0.000000
-13.857688,-35.352521,1.569457,-6.148571,-5.444112,0.000000
-176.100754,36.968409,-4.811411,-3.245631,0.792419,0.000000
-176.216427,35.403952,-6.155225,1.227865,7.968387,0.000000
-15.995456,-69.602597,-28.442609,40.526509,1.277146,0.000000
257.783894,-158.212264,-4.305359,-10.875980,14.920123,0.000000
-217.058875,63.578988,-5.399242,-0.696691,-2.326417,0.000000
136.551535,-84.167998,4.221436,-9.763201,-8.863984,1.000000
-149.599327,18.434304,1.173714,-6.889584,-6.583971,0.000000
-219.434416,65.769266,-9.853475,4.368507,4.476528,1.000000
21.269471,-73.444997,-5.311047,-1.493884,-2.896204,0.000000
344.836968,-226.646903,4.218818,-8.232529,1.649877,2.000000
-236.133057,87.282915,9.936920,-0.992764,6.787867,0.000000
28.796036,-102.469611,-2.145732,-1.584676,-10.544440,0.000000
364.252382,-131.307824,3.892650,-14.608659,-12.785705,1.000000
-235.835415,76.773437,-2.019887,-7.624364,4.346850,0.000000
-270.128825,107.628802,-0.498832,-11.958993,8.498661,0.000000
-283.535219,117.003884,2.253022,-13.854633,10.364600,0.000000
-198.224656,73.478080,4.826177,-7.526651,4.732048,0.000000
43.593650,-102.689826,-10.486125,8.093724,-6.354484,0.000000
793.618437,-400.404292,3.430992,-16.128608,-5.008737,3.000000
-288.170322,114.037757,3.386936,-12.666708,12.363434,0.000000
-212.739054,62.713729,5.552977,-5.168191,4.827550,0.000000
-257.818284,91.069749,-6.569341,-2.183630,10.846451,0.000000
975.516373,-529.697083,22.248013,-8.922797,64.518155,0.000000
-142.914483,67.027397,-1.554133,-11.734660,3.320061,0.000000
-213.935965,60.834979,-8.966367,6.989434,1.496864,0.000000
-273.571876,109.991896,-0.120779,-12.567312,10.126661,0.000000
-184.104584,43.444289,-12.389636,16.829925,3.752433,0.000000
-290.725386,114.195583,-1.113328,-14.596288,15.250539,0.000000
-137.810137,44.143660,-1.896659,-6.747637,-9.301690,0.000000
-167.428633,30.105491,-1.780643,-4.137102,-0.270345,0.000000
5.325953,-85.302755,24.129719,-3.167131,-20.369596,1.000000
-33.391051,2.120834,-1.159444,-9.425714,-3.611707,0.000000
784.867149,-542.585191,-11.500017,5.996109,20.669553,1.000000
-124.483142,0.484516,-3.021127,5.894913,-7.775622,3.000000
21.716753,-99.533868,-3.335709,5.217088,0.309613,0.000000
-200.800891,52.530860,-5.021551,-2.709303,1.913073,0.000000
-252.628133,91.508344,-3.922185,-4.489533,7.736363,0.000000
421.840714,-17.791790,-2.626119,-17.810614,-19.760209,2.000000
78.094100,-136.007557,-3.510891,1.807741,-26.007211,0.000000
389.708423,-126.784196,23.052392,-5.932875,-16.248921,0.000000
-226.175389,86.018935,-1.233872,-8.420669,7.195163,0.000000
0.832343,-7.900813,-2.201293,-11.123387,-0.852029,0.000000
-217.330529,75.820553,-5.114336,-5.435009,10.707906,0.000000
-142.254284,8.611627,-34.944524,51.239099,-6.174698,0.000000
-118.715907,-7.033357,-39.016033,64.631784,-1.619914,0.000000
-280.123487,120.085132,11.363564,-8.775004,9.418097,0.000000
-227.236757,70.983185,-0.942382,-5.582661,0.221290,0.000000
-151.993757,21.372530,17.691468,-3.792832,-13.971349,0.000000
-208.117348,57.004518,-16.034174,23.313271,0.290911,0.000000
191.927217,-77.777015,11.819715,-2.582412,-21.775150,3.000000
-278.484961,105.664858,2.077405,0.788693,11.052504,0.000000
201.412993,-197.616483,4.407083,-15.089959,2.507265,0.000000
667.234585,-325.909463,2.277538,-21.105951,-8.134323,0.000000
585.968311,415.289755,-17.463713,-8.670167,-17.160964,0.000000
-170.073586,31.156877,-7.653867,2.158541,2.762099,0.000000
-265.574345,98.111689,-2.890958,-8.894699,9.556293,0.000000
-272.215304,127.823894,5.520031,-12.228410,7.079411,0.000000
-285.760375,115.655604,17.518452,-4.837115,11.500376,0.000000
-46.292091,-38.630963,3.301311,-4.459031,-6.076815,0.000000
-226.736453,83.353292,57.084863,27.562310,7.904024,0.000000
-109.334846,-9.081053,-18.327555,19.981885,-5.085529,0.000000
-188.826141,57.595033,4.752939,-7.776396,-3.874537,2.000000
-201.766480,70.192585,5.885971,-11.027116,3.481218,0.000000
-233.606246,74.760446,-5.807637,-5.140499,7.733467,0.000000
-241.529184,86.443772,14.240327,0.500757,4.952055,0.000000
196.473527,-217.263090,-13.052573,20.697014,-13.967740,0.000000
216.945557,-195.837327,-3.280783,-3.541438,-1.592973,0.000000
-58.361858,-32.546723,-7.695768,-0.489115,-7.642805,0.000000
-135.775148,8.048163,-5.076061,2.794792,-1.492010,0.000000
-283.471450,117.093278,4.686568,-12.445192,10.317073,0.000000
232.075316,-237.797021,-18.024810,23.203614,18.924321,3.000000
273.346806,-72.209812,14.119811,-6.532338,-24.463156,1.000000
-148.780125,25.555848,-5.256317,1.024684,-8.610165,0.000000
-225.085840,71.970510,-1.288495,-5.367476,-2.789065,0.000000
2796.812355,735.479690,32.046410,35.017295,21.932659,1.000000
-161.374199,29.336229,-13.173911,9.865885,5.819828,0.000000
-149.057277,17.835419,1.600475,-3.818660,0.590420,0.000000
-58.457132,-47.175224,-28.043754,55.261154,5.013354,0.000000
-195.749831,55.012173,5.100230,-8.133082,-1.575800,0.000000
272.921950,-206.424405,4.101462,-10.677407,-7.047090,0.000000
-270.933779,100.790702,0.686354,-14.918286,16.961229,0.000000
467.046128,-106.467572,2.022600,-25.796280,2.183822,0.000000
242.284612,-202.567218,3.617314,-20.441014,20.361000,0.000000
-250.923378,86.827862,-1.536234,-2.568493,7.646487,0.000000
95.709787,-99.358661,-1.559157,-12.125566,6.060477,0.000000
-234.644201,171.377020,1.299092,-13.452707,1.566161,0.000000
331.216574,-304.825259,-3.681908,17.921679,-17.008181,1.000000
-47.511610,-18.856244,-9.675440,1.287032,18.301625,0.000000
-152.895242,33.027579,-6.896414,-0.507677,-1.147563,0.000000
-36.042939,-50.370914,-4.583828,4.048245,1.404944,0.000000
-188.827547,43.203143,-20.735434,32.784394,-1.111674,0.000000
-151.093096,36.149824,-0.484202,-4.867585,-2.480085,0.000000
103.264716,-35.443605,9.315756,-9.452960,-16.190927,0.000000
-209.979807,58.792314,-5.434062,-4.415162,3.115507,0.000000
130.810268,-56.019558,7.677589,-15.927720,-36.044872,0.000000
119.683075,-84.743330,25.429118,-2.214006,-1.178578,0.000000
286.811571,-168.476724,1.775853,-14.278514,-10.881053,1.000000
-68.208282,-31.772511,-14.322113,17.966979,-14.987573,0.000000
-31.228004,-2.829129,6.160201,-17.633728,-17.232876,1.000000
6.718844,-86.702507,-24.062267,27.738483,2.873312,0.000000
-86.233853,-24.894446,-18.671553,25.640705,-14.303043,0.000000
257.512712,-233.250779,-20.518983,24.306191,2.215667,0.000000
-286.207527,115.030844,0.474910,-14.693728,11.846437,0.000000
-189.218709,95.466008,5.253777,-9.152584,2.722133,0.000000
-206.680279,55.656648,-10.857260,7.935694,5.565273,0.000000
-270.265267,100.526515,2.039638,-10.199078,10.385205,0.000000
-252.223732,88.061669,-10.030876,1.347195,11.421058,0.000000
81.804015,-60.987081,-2.761410,-9.241770,6.714568,0.000000
-159.626387,30.432794,-6.116985,-1.293887,-0.605253,0.000000
-140.121758,31.005732,4.611866,-12.926142,-20.556966,0.000000
-6.767617,40.197307,16.705018,-5.972463,-14.623466,1.000000
-178.168340,39.389878,-12.796206,17.486441,2.108076,0.000000
-116.090194,145.112329,90.442490,38.324725,-4.602853,0.000000
-132.022008,5.945669,-1.476550,0.295558,-8.328069,0.000000
-221.552210,66.776309,-1.785198,0.329441,3.828718,0.000000
-66.963355,-33.921709,-5.412503,0.124588,-4.484243,0.000000
1900.187296,643.670843,-52.837115,-19.883105,-13.170253,0.000000
-158.988334,31.813581,120.004930,52.303294,-7.653763,0.000000
428.048760,-299.266319,16.238406,11.565169,6.274837,2.000000
-240.592537,79.858973,-3.781089,-5.914263,1.696786,0.000000
315.575942,61.098888,-9.737608,-17.583692,-6.286737,0.000000
