0.858441,0.141559,0.795966,0.204034,0.340544,0.659456,1.000000,0.000000,1.000000,0.000000,0.000000
0.858441,0.141559,0.831756,0.168244,0.994171,0.005829,1.000000,0.000000,1.000000,0.000000,0.000000
0.858441,0.141559,0.842598,0.157402,0.103145,0.896855,1.000000,0.000000,1.000000,0.000000,0.000000
0.858441,0.141559,0.764455,0.235545,0.001945,0.998055,0.000000,1.000000,0.000000,1.000000,0.000000
0.858441,0.141559,0.827341,0.172659,0.996136,0.003864,1.000000,0.000000,1.000000,0.000000,0.000000
0.858441,0.141559,0.811696,0.188304,0.977081,0.022919,1.000000,0.000000,1.000000,0.000000,0.000000
0.919438,0.080562,0.872424,0.127576,0.993300,0.006700,1.000000,0.000000,1.000000,0.000000,0.000000
0.919438,0.080562,0.879852,0.120148,0.994924,0.005076,1.000000,0.000000,1.000000,0.000000,0.000000
0.919438,0.080562,0.873672,0.126328,0.964853,0.035147,1.000000,0.000000,1.000000,0.000000,0.000000
0.919438,0.080562,0.880515,0.119485,0.995400,0.004600,1.000000,0.000000,1.000000,0.000000,1.000000
0.706117,0.293883,0.868806,0.131194,0.999333,0.000667,1.000000,0.000000,1.000000,0.000000,0.000000
0.919438,0.080562,0.886952,0.113048,0.999619,0.000381,1.000000,0.000000,1.000000,0.000000,0.000000
0.868628,0.131372,0.836607,0.163393,0.990616,0.009384,1.000000,0.000000,1.000000,0.000000,0.000000
0.868628,0.131372,0.844689,0.155311,0.971961,0.028039,1.000000,0.000000,1.000000,0.000000,0.000000
0.868628,0.131372,0.830638,0.169362,0.987788,0.012212,1.000000,0.000000,1.000000,0.000000,0.000000
0.868628,0.131372,0.837181,0.162819,0.988392,0.011608,1.000000,0.000000,1.000000,0.000000,0.000000
0.868628,0.131372,0.830407,0.169593,0.999029,0.000971,0.000000,1.000000,0.000000,1.000000,0.000000
0.968041,0.031959,0.922286,0.077714,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.968041,0.031959,0.830202,0.169798,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.968041,0.031959,0.912989,0.087011,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.968041,0.031959,0.914462,0.085538,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.081143,0.918857,0.913017,0.086983,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.925008,0.074992,0.906197,0.093803,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.711562,0.288438,0.876675,0.123325,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.925008,0.074992,0.889420,0.110580,0.985669,0.014331,1.000000,0.000000,1.000000,0.000000,0.000000
0.925008,0.074992,0.884221,0.115779,0.913036,0.086964,1.000000,0.000000,1.000000,0.000000,0.000000
0.925008,0.074992,0.885086,0.114914,0.919934,0.080066,1.000000,0.000000,1.000000,0.000000,0.000000
