-317.569543,-50.600513,-8.306957,1.802534,-2.215630,0.000000
5367.094167,33.762788,-115.514915,-64.766783,-12.660551,0.000000
-365.484224,-45.215216,-8.136461,10.848972,0.625006,1.000000
-224.932795,149.985271,5.399716,-1.349176,-8.239367,0.000000
745.929153,-149.178527,-22.089362,-42.532034,0.751713,2.000000
-354.193072,-42.475650,-13.202357,3.409251,31.830369,0.000000
-370.627916,-44.171578,-12.796748,12.442142,-0.281601,2.000000
-310.798689,-49.396185,2.490656,-1.323483,-0.035047,0.000000
-329.837624,-27.639510,-8.793730,1.982744,-1.094989,0.000000
-266.189142,10.275209,-5.463078,-6.469363,-3.771410,0.000000
507.788684,-21.277925,6.978550,-20.708671,4.756479,0.000000
745.957173,-149.085763,-22.150495,-43.420933,2.747339,2.000000
-253.030467,-44.790159,-4.984014,-2.113163,-3.952236,1.000000
1741.989844,-319.476991,5.807873,3.185095,3.639534,0.000000
-358.476132,-45.713438,-8.966908,7.039599,13.303839,0.000000
-314.911000,-4.551688,-11.268101,-1.390058,22.838187,0.000000
209.569767,-74.295223,-13.993226,-28.102338,1.254155,1.000000
-329.837624,-27.639510,-8.793730,1.982744,-1.094989,0.000000
347.135958,-130.563978,55.092495,7.072618,-1.254598,0.000000
-350.915083,20.865749,-7.801718,2.506606,-5.405589,0.000000
211.089411,-130.689077,102.270336,-0.134488,1.467738,0.000000
-333.619504,106.591712,0.134983,-0.485084,-1.387752,0.000000
-95.916833,520.706079,39.177862,6.962349,-13.311805,0.000000
-345.659931,45.508460,-5.571179,1.193871,-4.269119,0.000000
-178.902153,-51.719739,-2.595816,-13.990670,2.821769,0.000000
-359.870616,-16.548290,-11.045594,5.020084,-3.592578,2.000000
-281.286624,-52.327627,-5.450708,-1.477129,5.818760,0.000000
-326.765531,-27.800496,-8.833703,-0.830777,-2.385452,0.000000
124.048315,-14.483102,3.825138,-26.153931,-3.624877,0.000000
-130.397755,-84.355798,91.869656,-12.729775,3.985841,0.000000
-354.081923,-43.166164,-9.089903,6.489219,-0.136528,0.000000
893.175015,427.038258,8.760817,-50.758521,-4.220202,0.000000
-350.915092,20.865720,-7.801690,2.507342,-5.405471,0.000000
-371.620244,-44.047016,-12.560555,11.723156,10.330429,0.000000
-127.794804,-39.345944,-0.558589,-13.226574,-0.034647,0.000000
2497.074591,-407.853245,-64.595651,-25.506571,-6.792791,0.000000
212.710098,582.391502,41.092978,6.310223,-2.264097,1.000000
-366.783609,-38.231954,-12.658013,8.790777,-1.722016,0.000000
-366.783588,-38.231889,-12.658076,8.789121,-1.722282,0.000000
887.237295,82.102541,-18.011725,-36.798877,-9.731737,0.000000
-240.020503,-31.782617,-3.165997,-11.050971,-5.174491,1.000000
-369.462728,-43.138117,-12.855601,10.620681,1.256328,0.000000
-41.310921,-51.743191,-0.242993,-24.607865,0.063800,0.000000
-339.916956,74.010321,-2.926539,1.246272,-7.161702,2.000000
-289.733586,-39.009498,-6.134454,-0.498496,2.380420,1.000000
-93.141838,50.893105,-0.530447,-14.122955,-2.635370,0.000000
-298.544117,-54.169742,-0.131574,4.602847,5.220051,0.000000
-329.837624,-27.639510,-8.793730,1.982744,-1.094989,0.000000
-363.582425,-29.356405,-12.055749,6.747928,-2.664547,0.000000
-369.474127,-43.174816,-12.852504,11.145527,-0.765483,0.000000
