0.000000,5.000000,1.000000,0.000000,1.000000,0.000000
0.000000,6.000000,1.000000,351.000000,1.000000,3.000000
0.000000,3.000000,1.000000,30.000000,1.000000,0.000000
0.000000,27.000000,3.000000,7.000000,1.000000,0.000000
0.000000,10.000000,1.000000,0.000000,2.000000,9.000000
0.000000,9.000000,3.000000,2.000000,1.000000,0.000000
0.000000,10.000000,1.000000,2.000000,1.000000,0.000000
0.000000,2.000000,1.000000,1.000000,3.000000,2.000000
0.000000,116.000000,116.000000,153.000000,1.000000,0.000000
0.000000,3.000000,2.000000,12.000000,4.000000,0.000000
0.000000,3.000000,3.000000,0.000000,2.000000,0.000000
0.000000,11.000000,4.000000,15.000000,1.000000,2.000000
0.000000,12.000000,4.000000,42.000000,3.000000,6.000000
0.000000,9.000000,1.000000,5.000000,1.000000,0.000000
1.000000,16.000000,2.000000,68.000000,12.000000,4.000000
6.000000,8.000000,6.000000,0.000000,1.000000,1.000000
0.000000,8.000000,2.000000,15.000000,1.000000,2.000000
0.000000,4.000000,1.000000,31.000000,1.000000,3.000000
0.000000,2.000000,1.000000,0.000000,1.000000,0.000000
0.000000,7.000000,1.000000,0.000000,4.000000,2.000000
0.000000,4.000000,1.000000,3.000000,1.000000,2.000000
0.000000,22.000000,7.000000,133.000000,2.000000,0.000000
0.000000,2.000000,1.000000,190.000000,1.000000,0.000000
0.000000,7.000000,0.000000,28.000000,11.000000,2.000000
3.000000,4.000000,3.000000,6.000000,1.000000,0.000000
0.000000,5.000000,1.000000,7.000000,2.000000,0.000000
0.000000,1.000000,0.000000,3.000000,1.000000,0.000000
15.000000,32.000000,21.000000,139.000000,5.000000,4.000000
0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
1.000000,7.000000,1.000000,137.000000,2.000000,0.000000
0.000000,6.000000,1.000000,15.000000,1.000000,4.000000
0.000000,4.000000,2.000000,0.000000,2.000000,1.000000
0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
0.000000,3.000000,3.000000,1.000000,2.000000,0.000000
0.000000,6.000000,2.000000,61.000000,1.000000,0.000000
2.000000,101.000000,98.000000,168.000000,3.000000,0.000000
0.000000,9.000000,1.000000,85.000000,5.000000,1.000000
15.000000,49.000000,49.000000,6.000000,0.000000,1.000000
0.000000,4.000000,2.000000,1.000000,2.000000,0.000000
0.000000,2.000000,1.000000,1.000000,13.000000,1.000000
0.000000,4.000000,3.000000,0.000000,4.000000,0.000000
0.000000,11.000000,3.000000,26.000000,1.000000,1.000000
0.000000,6.000000,0.000000,2.000000,2.000000,0.000000
0.000000,5.000000,2.000000,3.000000,1.000000,1.000000
0.000000,4.000000,3.000000,3.000000,1.000000,0.000000
