-247.442289,-158.448647,0.381226,-9.814446,9.340006,0.000000
-202.358335,-107.583349,-1.808036,-7.375761,-4.357468,0.000000
-158.918649,-2.758869,6.219044,-2.338977,-6.734824,1.000000
196.754285,174.783847,-19.409366,-0.104643,-15.981632,0.000000
-245.411958,-153.610447,3.758033,-8.467500,8.568036,0.000000
-229.788695,-138.115944,-1.917035,-3.425847,4.985934,0.000000
103.007461,310.464262,-14.333137,8.600061,-18.087658,0.000000
-229.820197,-138.130007,-1.517847,-7.428015,3.695829,0.000000
-240.095503,-141.375062,4.216802,-7.716567,6.314779,0.000000
-159.288887,42.871530,-2.349139,-9.246681,2.884832,0.000000
-106.406375,104.026118,-7.061194,2.775384,-12.077768,0.000000
-248.678975,-161.456302,-2.305117,-9.774722,11.099578,0.000000
108.658018,435.071789,-17.570874,0.585403,-9.619906,0.000000
-241.625094,-147.659520,-0.265577,-7.971205,8.509410,0.000000
-235.245976,-137.776054,2.189751,-8.526522,3.524299,0.000000
154.480442,332.288780,-19.989796,3.552438,-9.615773,0.000000
-42.755587,29.444774,-12.682754,5.174966,-9.831694,1.000000
-109.132984,-12.006085,-5.408858,-6.957098,-9.148940,0.000000
-184.623164,-79.496189,-3.100940,1.911558,-7.677863,1.000000
-242.937469,-147.982714,1.937066,-9.602936,6.642379,0.000000
-248.649955,-161.448063,-2.637214,-6.412641,12.121171,0.000000
-161.916776,38.082411,46.281660,7.455991,-18.437852,0.000000
-157.303818,-41.993526,-4.968433,8.466352,-18.422992,0.000000
-222.233147,-125.579189,-0.447862,-6.279767,0.099599,0.000000
-198.384629,-45.971172,3.468407,-6.534485,1.502751,1.000000
99.910966,422.949470,-17.286575,13.536233,-19.013423,1.000000
381.743785,182.868394,-25.745244,0.270519,-25.152282,1.000000
-243.347410,-148.986546,1.430102,-8.388468,7.653472,0.000000
-246.502875,-159.029521,-3.036613,-8.106884,10.565613,0.000000
-236.661447,-136.118027,1.983175,-4.677147,5.209507,0.000000
179.145804,706.186233,25.449611,14.196827,-19.198860,0.000000
-248.646398,-161.451360,-2.695620,-5.764267,12.432083,0.000000
-149.434168,3.334767,-0.880961,-3.599304,-4.350649,0.000000
-21.597550,-27.037474,-9.465722,-3.523813,-2.815952,0.000000
-212.683350,-78.645232,1.032693,-3.603718,-4.019283,0.000000
-224.501629,-128.458143,-1.355236,-9.465035,3.881828,0.000000
-235.154953,-132.792676,2.532538,0.630201,12.294096,0.000000
-160.918274,-125.377934,-7.079975,-5.895378,-10.412562,0.000000
467.273380,539.818992,-24.433493,2.980511,11.073541,0.000000
-242.451219,-149.538375,-0.583609,-11.307273,7.459166,0.000000
249.117907,943.536303,108.880474,-16.276459,62.697541,0.000000
-195.072939,-111.306948,-4.857568,-3.558847,-0.006883,0.000000
-240.861726,-143.520615,-0.462195,0.805456,11.365024,0.000000
-234.261473,-138.224604,-0.670213,-6.507292,2.890518,0.000000
-245.430309,-153.628576,3.914911,-9.884460,8.479178,0.000000
52.216297,223.560679,-21.174851,16.300501,-15.864910,0.000000
-192.180700,-89.632449,-3.766927,-8.661617,0.095236,0.000000
-190.721810,-27.772213,12.934358,-6.606717,-1.062224,0.000000
12.692790,209.085250,-5.135308,4.645349,-14.878065,0.000000
-172.254030,-61.653224,-5.990903,-4.652911,-4.769976,0.000000
-184.278772,-19.125604,31.146108,7.164511,-15.211218,0.000000
-248.482846,-161.378517,-4.817057,15.535030,19.462035,0.000000
-217.298593,-88.549864,13.694961,-2.649187,-0.859994,0.000000
-240.929545,-143.551195,0.349554,-7.243840,8.936272,0.000000
-204.881975,-131.284347,-5.265559,0.784312,3.334656,0.000000
-212.161551,-130.214651,-2.863250,-6.538117,0.903093,0.000000
-143.207092,10.435853,5.887654,-0.465615,1.221935,0.000000
-247.233713,-160.813219,-3.836318,0.661377,13.080226,0.000000
-235.149011,-130.245842,0.288711,-5.438162,5.251466,0.000000
-217.980996,-105.639042,6.412633,-4.159462,5.085195,0.000000
-190.103888,-165.021653,-7.481659,6.199164,2.339373,0.000000
-234.261473,-138.224604,-0.670213,-6.507292,2.890518,0.000000
-152.790987,49.660899,21.419828,2.044875,-12.232384,0.000000
-220.616796,-99.810651,-6.898598,-5.928547,-3.816659,0.000000
-231.131913,-138.846793,-3.328375,-2.959699,6.468600,0.000000
-244.817745,-155.002907,-0.880179,-6.476095,8.193219,0.000000
-101.100204,1.299696,-12.069127,2.548423,-21.642191,0.000000
-241.739592,-160.783975,-4.978292,2.892134,10.799949,1.000000
-2.878912,-1.824408,-12.253457,-4.238935,-10.401715,0.000000
-232.557530,-124.625407,-4.422675,0.023167,3.537879,0.000000
-225.303968,-107.358839,3.587144,-3.101854,-0.100051,0.000000
-230.635712,-121.529084,13.561466,-6.120929,2.148821,0.000000
-157.011640,-36.863682,-4.962892,-1.897075,0.548935,0.000000
-236.794308,-144.116438,-0.948902,-8.141733,6.075784,0.000000
-189.109222,-102.891456,-6.693769,9.521276,4.826737,0.000000
-247.192623,-160.800022,-4.419078,6.599562,15.262281,0.000000
-201.129478,-61.757139,5.330763,-1.130163,-12.307283,0.000000
465.948358,208.110358,-28.404864,3.775040,-32.139157,0.000000
-28.900645,161.654847,-4.921963,4.194856,-15.629823,0.000000
-244.047272,-153.134822,0.341105,-9.797828,7.285486,0.000000
-117.719013,8.131468,-5.879011,1.429238,-4.778064,0.000000
-248.649049,-161.442606,-2.586373,-7.015420,11.660870,0.000000
-152.408444,-64.087658,-8.824911,7.302476,2.333810,0.000000
-42.403757,289.134136,60.115168,3.545742,-8.189682,0.000000
-65.813409,-218.204962,-12.515182,40.169579,-0.904627,0.000000
-163.854295,1.252128,9.359076,-1.075429,-12.497845,0.000000
-204.063732,-59.078891,-2.570448,-4.093897,-8.931063,0.000000
-232.210681,-123.675936,-1.633590,2.276620,6.092784,0.000000
-248.649049,-161.442606,-2.586373,-7.015420,11.660870,0.000000
-229.820197,-138.130007,-1.517847,-7.428015,3.695829,0.000000
-47.667862,133.697360,-3.859252,11.821876,-11.835178,0.000000
-236.412453,-133.170310,0.322099,-8.353413,5.299288,0.000000
147.067616,694.849420,74.887655,-4.361538,15.663219,1.000000
-215.078579,-84.559097,-5.601625,-3.484103,-2.793162,0.000000
-218.157917,-91.303761,1.501558,-5.325063,2.989593,0.000000
-227.184383,-137.082354,-1.275058,-6.695658,4.143204,0.000000
147.799816,160.016324,-15.751190,-2.418923,-6.240670,1.000000
-234.924601,-144.788207,-1.374473,-9.089567,4.491530,0.000000
337.032648,307.575470,-27.450048,-0.594599,-21.520678,0.000000
-209.935300,-92.169317,3.795459,-6.432150,-1.574709,0.000000
-142.609376,-28.923848,-8.321648,16.445271,-1.904077,0.000000
-177.048532,-52.349286,-2.828304,1.469570,-6.035657,0.000000
21627.803794,-889.154474,36.213732,1.949870,-1.393243,3.000000
-207.634263,-64.842268,36.610719,-3.049009,-6.404195,0.000000
-241.955746,-148.295332,1.787357,-4.431981,7.127762,1.000000
-205.134477,-67.657600,19.568431,0.671828,-5.467755,0.000000
-218.250575,-91.432559,1.286730,7.879440,-0.265300,0.000000
-185.377042,-16.721903,34.440692,0.489470,-2.521049,0.000000
-189.722619,-69.147086,-6.613674,2.909340,-2.856615,0.000000
-224.083965,-106.194606,19.686893,-1.343174,-0.413065,0.000000
-98.552880,143.105219,10.864531,3.532134,-11.864797,0.000000
-198.955277,-117.656201,-3.522535,-6.481701,3.338849,0.000000
-155.970038,46.824332,52.041080,1.817351,-11.584938,0.000000
-167.672101,26.790395,44.878126,7.000056,-4.229709,0.000000
-248.636971,-161.437551,-2.837368,-4.438499,12.819719,0.000000
-165.179634,-92.645910,-6.293544,-2.761993,-9.347888,0.000000
-190.100437,-26.941114,3.369123,-4.164377,-5.037122,0.000000
-166.168040,-42.326800,2.043258,-1.277993,0.467177,0.000000
112.810344,292.098785,-13.934596,-8.800596,1.058126,0.000000
-245.095240,-156.202838,-5.749175,17.807811,19.133832,0.000000
-171.739405,16.677910,25.611872,2.063117,-15.313237,0.000000
-233.507663,-126.249229,4.062510,-4.711156,3.324003,0.000000
-222.384974,-101.260290,-5.197614,-4.356340,-1.877964,0.000000
-239.318637,-147.256537,-0.141935,-9.852331,4.581760,0.000000
-123.623393,50.029839,5.024218,-0.658218,0.722296,1.000000
-4.768386,73.900691,-11.021488,-3.100066,-9.062697,0.000000
-240.116240,-141.579192,1.315328,-10.168647,6.696531,0.000000
-224.619662,-105.542591,9.096305,-6.348155,0.735578,0.000000
622.284407,16.987278,-21.646706,14.732345,-29.894512,0.000000
-219.388396,-165.359707,-11.876347,56.560770,22.439305,0.000000
-219.945530,-128.027098,-1.575307,-5.694356,2.856187,0.000000
132.702732,273.566277,-23.794776,119.881191,41.265199,0.000000
186.335918,686.747188,-16.459329,-16.202531,14.518820,1.000000
-107.149263,42.103440,-3.678185,2.762115,5.698875,0.000000
-116.873001,-30.107747,-8.191970,-5.001968,-4.828449,0.000000
-160.756246,39.414446,-10.528900,-0.272821,-9.639336,0.000000
60.161160,123.493454,-21.058483,83.367998,22.981075,0.000000
-173.960078,-100.552309,-6.721066,-1.457140,-2.346418,0.000000
-5.692175,-238.458026,-16.044584,74.241158,4.585887,0.000000
-4.092767,187.976808,-15.513239,5.247463,-29.991504,0.000000
163.114769,255.313519,-21.596331,1.421040,-22.957275,0.000000
-73.711399,146.727871,1.076421,1.024299,-9.062405,0.000000
-204.483335,-122.827926,-4.826346,-8.696335,0.921321,0.000000
-234.859379,-129.555752,1.488038,-9.982191,6.317808,0.000000
-148.221164,31.207642,-2.219053,-0.661490,-12.635144,0.000000
-233.981438,-127.027627,10.095920,-4.341649,4.222637,0.000000
-105.416619,3.815494,-7.010689,-2.032871,-6.338776,0.000000
-122.713590,85.388080,15.778101,-6.421071,-1.515451,0.000000
-114.048442,-56.087347,-9.091881,10.805914,-2.039355,0.000000
-210.268085,-110.602404,-0.877434,-7.213508,-4.785882,0.000000
-62.810513,48.591301,-8.105449,-4.482848,-7.226948,0.000000
-98.304923,67.737181,-6.901556,-0.364096,-16.534201,0.000000
-235.325055,-145.698107,-1.338305,-9.053469,4.376780,0.000000
-232.695779,-162.414518,-4.844661,-6.466381,5.669235,0.000000
-129.984332,22.371982,-9.179920,-2.019824,-8.518834,0.000000
-248.628953,-161.438688,-2.903339,-3.744530,12.981242,0.000000
-200.799340,-116.874901,-3.524680,-7.863402,2.984109,0.000000
-183.283152,-27.439015,-4.289837,43.147353,20.695164,0.000000
-168.516144,-12.696154,-1.921835,0.097834,-11.622858,0.000000
1240.798545,380.777152,-47.403956,21.919133,-47.117527,0.000000
-232.252191,-123.420738,1.429458,-7.248250,1.090808,0.000000
-241.780933,-160.807912,-4.614483,-0.599262,10.270536,0.000000
247.861733,907.563613,68.043165,10.476793,-3.754700,0.000000
-173.524560,-51.939680,-1.295139,-7.165496,4.427099,0.000000
-219.825878,-165.559888,-6.346121,1.178800,4.688739,0.000000
-191.830308,-30.725804,7.371970,-4.590017,-2.326835,0.000000
-247.119108,-160.767110,-5.350848,15.938769,18.270913,0.000000
-238.481522,-137.498918,6.397013,-8.622165,5.374946,0.000000
-232.466968,-131.767724,-1.884810,-10.586812,5.248341,0.000000
-181.595892,-57.847899,-0.061819,4.499928,5.802399,0.000000
-226.396297,-163.647889,-9.780039,39.293104,19.048264,0.000000
-137.787695,76.279218,16.276728,2.407621,-16.155839,0.000000
199.846081,503.492284,-13.841646,-7.310873,0.007548,0.000000
1521.966455,785.348941,-44.668056,-19.109637,10.178594,0.000000
-140.799616,36.078850,6.958909,-6.194138,-4.356673,0.000000
-198.974060,-120.461851,-7.538229,8.144816,2.975739,0.000000
-207.267852,-65.962977,7.544624,-8.475564,-0.256062,0.000000
-204.062077,-73.256104,11.246699,-4.949160,-3.825744,0.000000
-225.649611,-107.799463,7.970743,-4.965239,-4.610716,0.000000
302.613333,803.475602,6.046796,-21.245455,33.031370,0.000000
108.512300,310.089137,-19.835752,1.926569,-24.754090,0.000000
-202.211082,-74.320545,6.140246,-6.865400,-4.210277,0.000000
-233.549842,-146.719615,-2.007685,-10.273354,5.917124,0.000000
-232.336077,-123.552950,4.805839,-6.160642,3.632856,0.000000
-237.016819,-136.626262,6.357017,-4.240063,2.074445,0.000000
-245.042707,-160.642365,-3.273331,-9.653853,8.588986,0.000000
-171.590092,-180.436285,-10.236164,26.168638,4.494859,0.000000
178.060110,132.024342,-20.209412,3.119189,-23.146363,0.000000
-228.349078,-139.694992,-1.902053,-7.748059,1.984835,0.000000
-236.715119,-134.083050,-2.483810,-0.272660,7.262009,0.000000
-243.206920,-151.154643,0.763971,-7.563953,7.060841,0.000000
1737.664769,1983.388948,-86.624709,-19.676575,41.437868,0.000000
-237.622601,-161.372682,-5.563559,4.581822,10.160037,0.000000
-214.226146,-114.957142,-2.328047,-6.284735,0.129617,0.000000
-233.518339,-146.705551,-2.406873,-6.271187,7.207229,0.000000
308.215072,354.199041,-22.447654,20.385063,-6.537621,1.000000
-247.254714,-160.822594,-3.570192,-2.006735,12.220155,0.000000
-239.301932,-139.499155,5.157931,-7.117497,6.959434,0.000000
-213.941727,-91.208578,7.005304,0.943026,-0.101099,0.000000
-244.912246,-160.584082,-4.877207,6.399322,13.602171,0.000000
-204.638154,-72.717876,3.087802,-6.107636,-0.159198,0.000000
-243.346789,-149.049664,1.192130,-3.988873,10.278069,0.000000
-235.558799,-141.191527,-0.707366,-10.314207,4.039932,0.000000
-230.986274,-130.882476,-1.933817,2.019069,6.595705,0.000000
-240.856035,-143.518338,-0.582032,2.094914,11.945801,0.000000
-223.600308,-104.939644,19.460341,-3.136638,-4.027228,0.000000
-210.886444,-79.406496,4.307415,-0.901953,-2.265636,0.000000
-194.879845,-80.912836,-4.370279,-8.232200,1.603967,0.000000
-2.011343,90.193589,-13.794090,2.689408,-18.522300,0.000000
235.803601,951.387330,92.445687,0.096256,3.937189,1.000000
-234.859379,-129.555752,1.488038,-9.982191,6.317808,0.000000
-240.146084,-149.203863,-0.544101,-9.417075,5.786493,0.000000
-226.567947,-110.691390,-1.200082,-4.587591,2.111132,0.000000
-242.981985,-148.160345,1.744187,-9.907330,8.095652,0.000000
-244.954238,-160.602704,-4.345398,1.064188,11.879878,0.000000
738.526322,510.362977,-41.535711,3.119393,-16.586818,0.000000
-242.167684,-146.262267,2.528907,-9.086458,7.985798,0.000000
-214.608026,-120.901461,-1.430788,-8.003099,6.154144,0.000000
-177.167869,-75.300822,-3.214545,-2.764000,2.479817,0.000000
-219.657863,-165.484884,-8.475124,22.523693,11.569302,0.000000
-247.240654,-160.821171,-3.761772,-0.024033,12.960564,0.000000
107.414511,659.426182,226.260120,32.191640,-26.332605,1.000000
-137.212412,-18.404140,-3.467964,-1.821404,-15.325673,0.000000
-94.114963,-23.073801,-9.876754,9.782180,-3.961778,0.000000
-247.308121,-160.851457,-2.955830,-8.073963,10.529742,0.000000
-205.855186,-67.681442,4.661901,-1.824009,-10.013842,0.000000
-240.614516,-150.339159,-0.493776,-9.490272,8.279944,0.000000
688.583856,135.700970,-30.044693,5.413333,-45.353015,0.000000
-103.200062,149.034312,38.727186,1.375390,-7.575221,0.000000
-113.164321,-73.761741,-8.468569,-2.542900,-10.452022,0.000000
213.962509,496.114922,-20.029109,-3.689778,-20.430225,0.000000
-137.193524,-103.718627,-5.424002,-8.570062,-2.080945,0.000000
-224.574307,-112.837023,7.530271,-5.769962,-2.821158,0.000000
-175.280373,-30.510918,4.294391,-2.233112,0.766616,0.000000
-117.477123,113.502892,-1.995409,-6.245564,5.017170,0.000000
-242.937469,-147.982714,1.937066,-9.602936,6.642379,0.000000
-130.881175,-26.769977,-4.583951,-3.432435,-5.433343,0.000000
-203.323805,-170.327373,-7.520376,6.668809,3.560344,0.000000
96.059706,72.231140,-16.129024,1.342096,-18.319027,0.000000
-190.566489,-38.616779,-9.027631,-2.143765,-11.525900,0.000000
5235.994093,1328.670451,-79.550360,-25.822639,37.728377,0.000000
