-52.425663,-105.091173,-20.269724,24.436875,0.408047,1.000000
-427.731263,-2.688154,-3.408134,-26.498079,-5.660109,0.000000
-24.718980,120.567299,-20.675940,9.845442,6.086997,0.000000
-422.841071,11.220970,-15.235509,-23.131079,-1.864872,0.000000
-424.407547,-9.513717,54.941050,-0.263357,5.135903,0.000000
145.616991,-203.863962,-7.687697,41.782513,-4.291669,2.000000
124.153569,-17.281636,-11.033307,-15.106238,15.737862,1.000000
-113.789155,-113.849604,-15.828983,20.335878,-0.486078,1.000000
-437.175137,-2.949648,-11.019035,-16.590153,-2.510413,2.000000
-234.302646,-73.732019,13.363110,9.111528,-3.227484,1.000000
-79.208330,-113.138376,39.838917,1.216105,3.532580,0.000000
-349.353135,-33.790844,-5.636007,-21.451263,0.581181,0.000000
695.359752,1237.550239,10.444381,-1.230948,-4.219526,2.000000
-372.557609,-24.978516,-11.793746,-7.130392,-0.030999,0.000000
1946.749686,-580.934163,6.272226,-27.629483,-3.843319,1.000000
-471.481455,8.857941,-15.372352,-25.059069,-3.773735,0.000000
-169.495319,-91.564897,24.367566,3.605143,-1.671848,1.000000
-70.511396,-130.522271,17.417911,20.919414,-3.978868,1.000000
877.402656,230.768894,-15.461470,12.510766,4.933680,4.000000
-139.283948,-105.066364,-13.223258,20.326398,-0.857328,1.000000
